tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
533141561,0.31608062982559204,0.32025569677352905,-0.3652750849723816,4.0,0.2893517017364502,0.29428985714912415,-0.3996537923812866,0.34141018986701965,0.34577637910842896,-0.3221743106842041,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533241545,0.29653599858283997,0.3146528601646423,-0.4071365594863891,3.5856963270083013,0.2716101408004761,0.2862110733985901,-0.4417363405227661,0.3203749656677246,0.3423013687133789,-0.3627743721008301,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533341529,0.3143132925033569,0.3365640640258789,-0.4532132744789123,2.9544814451638413,0.28787899017333984,0.30941587686538696,-0.4875559210777282,0.3388518691062927,0.3629423975944519,-0.4118138551712036,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533441513,-0.1971980333328247,-0.197518453001976,0.025336265563964844,4.0,-0.3396194279193878,-0.32704246044158936,-0.0977390483021736,-0.06395594775676727,-0.07234250009059906,0.1482701152563095,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533541497,-0.4986723959445954,-0.3969264626502991,0.31131890416145325,0.5806152220794855,-0.5295710563659668,-0.427299439907074,0.27475953102111816,-0.4668426513671875,-0.36720842123031616,0.3468967378139496,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533641481,-0.23485173285007474,-0.1930278092622757,0.265175998210907,1.522701245215618,-0.2631232440471649,-0.21893389523029327,0.2296924740076065,-0.2074053585529327,-0.16767235100269318,0.3047845959663391,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533741465,-0.07672497630119324,-0.061300870031118386,0.22357752919197085,4.0,-0.10964280366897584,-0.08743493258953093,0.1852627545595169,-0.046600665897130966,-0.03566750884056091,0.27355945110321045,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533841449,-0.12882962822914126,0.027797084301710132,0.3786434829235077,0.4313808851410636,-0.22070658206939694,-0.021893292665481567,0.3107569217681885,-0.045844875276088715,0.07558770477771759,0.4693172574043274,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533941433,-0.019543970003724098,0.03513243794441223,0.3236199915409088,1.2149769847916498,-0.05064267665147782,0.006083417683839798,0.2839277386665344,0.010240253061056135,0.0634673535823822,0.3724691867828369,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534041417,-0.010859429836273192,0.04216035455465317,0.2939516603946686,1.2410319228284221,-0.03729478269815445,0.015508688986301422,0.2568234801292419,0.015264537185430528,0.06840072572231293,0.3381970822811127,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534141401,-0.006460908800363541,0.014042127877473831,0.2618390619754791,3.1810072319490916,-0.03508482873439789,-0.011375352740287779,0.22493527829647064,0.02147446572780609,0.039114151149988174,0.3067459166049957,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534241385,-0.0687251091003418,-0.06285844743251799,0.23329102993011475,4.0,-0.09261897206306458,-0.08747513592243195,0.19776038825511932,-0.045545659959316254,-0.03872661292552948,0.27461570501327515,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534341369,-0.03678694367408752,-0.043355043977499015,0.19912847876548767,4.0,-0.059361513704061515,-0.06710834801197052,0.1646716445684433,-0.015037104487419128,-0.020005673170089718,0.2394144386053085,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534441353,0.05152207612991333,0.09980948269367218,0.2536799907684326,1.343464778831707,0.026931282132864,0.07364556193351746,0.21726007759571075,0.07577317953109741,0.1257825344800949,0.2961413860321045,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534541337,0.05294058471918106,0.10171736776828766,0.24811264872550964,1.327914879718741,0.02932034060359001,0.07645642757415771,0.21281062066555026,0.0760883316397667,0.12661242485046387,0.288870245218277,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534641321,0.053621530532836914,0.08352203667163849,0.24499255418777466,2.1662759240550384,0.029360193759202957,0.05754827335476875,0.20861534774303436,0.07757624238729477,0.10902930051088333,0.2880253791809082,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534741305,0.024898819625377655,0.06296982616186142,0.2526607811450958,1.7071057869632065,0.002336084842681885,0.03683595359325409,0.21694789826869965,0.04751308262348175,0.08857007324695587,0.29449689388275146,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534841289,-0.0045787766575813285,0.0182235836982727,0.24922165274620056,2.8507590192658805,-0.0280584879219532,-0.007343679666519166,0.21301670372486115,0.01838589459657669,0.04321775957942009,0.2913326919078827,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534941273,-0.04613156244158745,-0.010779168456792831,0.2596627175807953,1.8428826584874431,-0.07056325674057007,-0.03587750345468521,0.22348473966121674,-0.022143270820379257,0.013707559555768968,0.3019509017467499,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535041257,-0.1055782437324524,-0.07146672904491425,0.26218995451927185,1.9040624029962359,-0.1304585337638855,-0.0966210514307022,0.22565557062625885,-0.08091866970062256,-0.04673263430595398,0.3032757341861725,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535141241,-0.16816985607147214,-0.12136289477348328,0.284718781709671,1.3863499125667011,-0.19294029474258426,-0.14768989384174347,0.248452290892601,-0.14383360743522644,-0.09531942009925842,0.3239830732345581,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535241225,-0.304959237575531,-0.21113400161266327,0.31347936391830444,0.6798645052374179,-0.33103686571121216,-0.2390834242105484,0.2781192660331726,-0.27971574664115906,-0.18335990607738495,0.3514644503593445,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535341209,-0.19672048091888428,-0.13975121080875394,0.13181394338607788,1.0992228446917558,-0.2245492786169052,-0.17019997537136078,0.09540319442749023,-0.17044389247894287,-0.10969480872154236,0.1765587478876114,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535441193,-0.057525210082530975,0.037312164902687066,-0.2871556282043457,0.6920996196648576,-0.10643033683300017,0.00897681713104248,-0.32823458313941956,-0.016949934884905815,0.06787330657243729,-0.21117715537548065,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535541177,0.007933825254440308,0.187422439455986,-0.4090636074542999,0.37942431578159136,-0.02688012458384037,0.15228891372680664,-0.44834327697753906,0.04026207327842712,0.22272899746894834,-0.34187495708465576,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535641161,-0.040744755417108536,0.08603611588478087,-0.3884324133396149,0.5360420198339715,-0.11253830790519714,0.05037964135408402,-0.4356080293655395,0.01545386016368866,0.12258074432611465,-0.2903752326965332,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535741145,-0.05336950346827507,0.014380130916833878,-0.23716917634010315,0.9561168085545206,-0.7980709671974182,-0.13798554241657254,-0.5025926828384399,0.6581970453262329,0.1559050679206848,0.10825115442276,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535841129,0.5332801342010498,0.5677921772003174,-0.09094388782978058,1.560264599396235,0.4641326069831848,0.5080233216285706,-0.15098807215690613,0.5890709161758423,0.6220425963401794,-0.03511204570531845,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535941113,0.3971051871776581,0.3186455965042114,-0.09080060571432114,0.7544297607148505,0.3651459813117981,0.2950906157493591,-0.12624919414520264,0.4245184361934662,0.34263813495635986,-0.04974699765443802,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536041097,0.2670261561870575,0.18565286695957184,-0.1185254603624344,0.7591062308599312,0.2393041253089905,0.16400209069252014,-0.15348531305789948,0.2914624214172363,0.20760445296764374,-0.0735260620713234,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536141081,0.10492202639579773,0.0743311420083046,-0.3161461353302002,2.1571217949844956,0.0780692994594574,0.04801532626152038,-0.3538714647293091,0.13004586100578308,0.1006273627281189,-0.25756436586380005,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536241065,-0.013556957244873049,0.05584625154733658,-0.48228335380554205,1.0239179764433513,-0.050553720444440835,0.028940040618181232,-0.5209430456161499,0.02006099745631218,0.08250952512025833,-0.4243549108505249,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536341049,-0.033907145261764526,0.032851383090019226,-0.4613447189331054,1.0534859935440763,-0.06836970150470734,0.004497051239013672,-0.5005304217338562,-0.0015347972512245178,0.0609092190861702,-0.4022251069545746,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536441033,-0.0097089484333992,0.03493540734052658,-0.4688076972961426,1.581404556005219,-0.06525471061468124,0.008257173001766205,-0.5122912526130676,0.03905852884054184,0.06138042360544205,-0.3986494541168213,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536541017,0.033049345016479485,0.04655276238918304,-0.4626874923706054,4.0,-0.005682948976755142,0.02042955532670021,-0.5024131536483765,0.06702043861150743,0.0723649188876152,-0.4010069072246551,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536641001,0.0027390867471694946,-0.06959168612957001,-0.2511528730392456,0.8982846667927211,-0.026040900498628616,-0.0959167182445526,-0.2900683879852295,0.0290164053440094,-0.041709236800670624,-0.18896229565143585,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536740985,0.016517281532287598,-0.03010842576622963,-0.27963149547576904,1.4055011557426016,-0.012319810688495636,-0.05521225929260254,-0.3174482583999634,0.042483150959014886,-0.0037751048803329468,-0.2184445858001709,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536840969,0.010174937546253204,-0.023359540849924088,-0.3411831557750702,1.993339225976107,-0.017080802470445633,-0.047539860010147095,-0.37807297706604,0.035959720611572266,0.0013430193066596985,-0.2800074815750122,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536940953,0.006401181221008301,-0.017878416925668716,-0.3482583463191986,2.7603009633820466,-0.02105622366070747,-0.04113184660673142,-0.3848598003387451,0.032592520117759705,0.005690611898899078,-0.2881971597671509,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537040937,0.003350414335727691,-0.011455487459897995,-0.36222660541534424,4.0,-0.023939169943332672,-0.03505012392997742,-0.3990646004676819,0.029560975730419162,0.012339733541011809,-0.30130937695503235,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537140921,0.012407694011926651,-0.008050080388784409,-0.3846762478351593,3.3221833802007668,-0.01573688164353371,-0.032286636531353,-0.4219225645065307,0.0386628583073616,0.016404811292886734,-0.3218187391757965,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537240905,0.01990772783756256,-0.008834946900606155,-0.402536541223526,2.3820715357706876,-0.008021760731935501,-0.033720463514327996,-0.4402533769607544,0.04612793028354645,0.01606496423482895,-0.3387281894683838,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537340889,0.03440537303686142,-0.002529274672269821,-0.4109438061714173,1.8601375949599084,0.00728181004524231,-0.026964113116264343,-0.4483584761619568,0.06050550937652587,0.021901726722717285,-0.3501525521278381,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537440873,0.037231214344501495,-0.003007929772138595,-0.41553953289985657,1.710748886102026,0.00892283022403717,-0.02712374925613403,-0.4530819058418274,0.06426568329334259,0.021001283079385757,-0.3532899022102356,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537540857,0.0244898721575737,-0.002641577273607254,-0.41685405373573303,2.5391602085191995,-0.0032575950026512146,-0.02618177980184555,-0.4534647464752197,0.05085128545761109,0.020552214235067368,-0.3563823103904724,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537640841,0.026191934943199158,0.0007595010101795198,-0.4139563739299774,2.7052517565506755,0.0005500838160514832,-0.023082032799720764,-0.4504134654998779,0.05123508721590042,0.02451758086681366,-0.355829656124115,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537740825,0.03910233825445175,0.018746804445981983,-0.4088275730609894,3.3712048714523477,0.011880602687597277,-0.005209237337112428,-0.44574403762817383,0.0650516226887703,0.04262562096118927,-0.34836214780807495,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537840809,0.05807933956384659,0.04028284549713135,-0.4058786630630493,3.8475762992114615,0.0297074057161808,0.016486626118421555,-0.44282394647598267,0.08449781686067581,0.06388524919748306,-0.3433190882205963,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537940793,0.09123280644416808,0.17684243619441986,-0.5207482576370239,0.8383607443537775,0.06182019039988518,0.1494283676147461,-0.5565652847290039,0.1195593848824501,0.20318152010440824,-0.476076751947403,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538040777,0.06889200210571289,0.15713731944561005,-0.4938243925571442,0.8039356495552478,0.034786876291036606,0.1327209770679474,-0.5294209718704224,0.09962188452482224,0.1804710030555725,-0.4430288374423981,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538140761,0.006526827812194824,0.12245331704616548,-0.5137274861335754,0.6216849516181638,-0.026340879499912262,0.09683334082365036,-0.5495239496231079,0.037401966750621796,0.14727509021759033,-0.4634316563606262,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538240745,0.03576938807964325,0.14115218818187714,-0.4965210258960724,0.6760364407076355,0.0013272128999233244,0.1155366227030754,-0.5322110652923584,0.06671691685914992,0.16531255841255188,-0.44291719794273376,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538340729,0.01900807768106461,0.12874598801136014,-0.5010447502136229,0.6516988157756829,-0.014477238059043884,0.103652223944664,-0.5368078351020813,0.05020054429769516,0.15255820751190186,-0.4506641626358032,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538440713,0.0293838232755661,0.19037337601184845,-0.5109847784042358,0.4443195353653719,-0.013958092778921127,0.1625848263502121,-0.5486149787902832,0.06587203592061996,0.21704180538654327,-0.4537482261657715,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538540697,-0.2614724636077881,-0.21838884055614471,-0.0805889293551445,1.424528490616547,-0.8505951762199402,-0.3206923007965088,-0.2917275428771973,0.2977273464202881,-0.1159624010324478,0.20004110038280487,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538640681,-0.6475440263748169,-0.6777560710906982,0.2517358660697937,1.6772619524338797,-0.6915411949157715,-0.7858808636665344,0.16728414595127106,-0.6056379079818726,-0.5684638619422913,0.3276546001434326,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538740665,-0.598619818687439,-0.6226876378059387,0.33959418535232544,2.2324316244067943,-0.6383255124092102,-0.6741224527359009,0.28804802894592285,-0.5631359815597534,-0.5701236724853516,0.38889241218566895,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538840649,-0.5500826835632324,-0.466621994972229,0.3031589090824127,0.6831453754943577,-0.5803855657577515,-0.5043073296546936,0.2641371488571167,-0.5206874608993529,-0.4287253618240357,0.340410053730011,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538940633,-0.4366947114467621,-0.36381351947784424,0.33958062529563904,0.8367823283702569,-0.4668123722076416,-0.3964250087738037,0.2999240159988403,-0.4078965187072754,-0.33038580417633057,0.3774948418140411,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539040617,-0.36047035455703735,-0.3117687106132507,0.3322160542011261,1.284080374115825,-0.389810711145401,-0.3456071615219116,0.28991901874542236,-0.3317331671714783,-0.27698928117752075,0.3717244267463684,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539140601,-0.2901679277420044,-0.28066420555114746,0.06242813915014268,4.0,-0.3142840564250946,-0.30566030740737915,0.029930256307125088,-0.2662927210330963,-0.25657010078430176,0.0930452197790146,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539240585,-0.1271529346704483,-0.14007772505283356,-0.4003332853317261,4.0,-0.15063422918319702,-0.16437658667564392,-0.4353055953979492,-0.10318299382925034,-0.11576168239116667,-0.3475634455680847,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539340569,-0.05126162990927696,-0.05425788089632988,-0.3440358638763428,4.0,-0.14945457875728607,-0.07897403836250305,-0.3925296664237976,0.02900218963623047,-0.028303667902946476,-0.2371895462274551,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539440553,-0.022122535854578015,-0.008820492774248123,-0.3880633115768433,4.0,-0.05651231110095978,-0.035066790878772736,-0.4255065321922302,0.005705181509256363,0.018505707383155826,-0.3146946728229523,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539540537,-0.09424920380115508,-0.08751438558101654,-0.4415318965911865,4.0,-0.12429830431938173,-0.1133342832326889,-0.4796411395072937,-0.0651010051369667,-0.0617920458316803,-0.3809351325035095,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539640521,-0.2035019099712372,-0.2031913846731186,-0.41283363103866577,4.0,-0.2278434336185455,-0.2287875562906265,-0.44854581356048584,-0.17816320061683655,-0.17767395079135895,-0.3666617274284363,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539740505,-0.21835622191429135,-0.20317687094211576,-0.4665803015232086,4.0,-0.24340178072452545,-0.2291335910558701,-0.5021100044250488,-0.192137211561203,-0.17767851054668427,-0.4232407808303833,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539840489,-0.008774679154157639,-0.1665307581424713,0.012356974184513092,0.39702232644802793,-0.2364639788866043,-0.4371379613876343,-0.1864403933286667,0.20251154899597168,0.07921252399682999,0.2380353659391403,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539940473,-0.030349418520927433,0.037786588072776794,0.353291779756546,0.9850970532731674,-0.0635252520442009,0.00586375966668129,0.3110243082046509,0.0016659200191497805,0.06867284327745438,0.406990259885788,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540040457,-0.04887694120407105,-0.0007218532264232634,0.27736422419548035,1.3595490367413912,-0.07251636683940887,-0.025841303169727325,0.24201442301273346,-0.02542437240481377,0.02351321280002594,0.31896573305130005,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540140441,-0.02720388025045395,0.03179238736629486,0.32459792494773865,1.1263715268651522,-0.055652324110269547,0.0036748051643371578,0.28596705198287964,-1.2200325727462767e-05,0.059068646281957626,0.3709746301174164,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540240425,-0.06766093522310257,0.005295474082231522,0.302987664937973,0.903860723069876,-0.093622088432312,-0.02204933762550354,0.2657643556594849,-0.04250772297382355,0.03192891925573349,0.34508997201919556,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540340409,-0.11606580018997192,-0.02447110041975975,0.3423317074775696,0.7276676010661908,-0.14416231215000153,-0.05336005985736847,0.3030164837837219,-0.08859848976135254,0.003795139491558075,0.3853217363357544,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540440393,-0.2302159368991852,-0.15743248164653778,0.3501303195953369,0.9018555633423944,-0.2584872245788574,-0.18879541754722595,0.3101670742034912,-0.2028460204601288,-0.12665607035160065,0.3914929330348969,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540540377,-0.37944909930229187,-0.3077293634414673,0.34520813822746277,0.8728111653783336,-0.40817171335220337,-0.34001517295837397,0.3048940896987915,-0.3511096239089966,-0.27450740337371826,0.3841003179550171,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540640361,-0.4619159996509552,-0.38936588168144226,0.3692949116230011,0.8381943007099595,-0.491692841053009,-0.4223984479904175,0.3303893804550171,-0.43239688873291016,-0.35654985904693604,0.40785208344459534,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540740345,-0.029271112754940987,-0.04917966946959495,0.09186532348394394,3.17529853122531,-0.6712993979454039,-0.34822553396224976,-0.20394761860370636,0.5811384916305542,0.22079947590827945,0.4878974556922913,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540840329,0.5262019634246826,0.4886486828327179,-0.059246547520160675,1.4680303060084852,0.4874085783958435,0.45008814334869385,-0.10415545105934143,0.5590662956237793,0.5273706912994385,-0.013377595692873,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540940313,0.3315597176551819,0.21896551549434665,0.01691204309463501,0.5379697140681522,0.3039029836654663,0.1927797943353653,-0.021295934915542603,0.3563666045665741,0.24612000584602356,0.059543896466493614,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541040297,0.5600438117980957,0.5222556591033936,-0.07695682346820831,1.431922555017718,0.4540055394172669,0.4280998110771179,-0.16286738216876984,0.6421641111373901,0.6082690358161926,0.006287526339292525,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541140281,0.5824457406997681,0.5348092913627625,-0.08030937612056732,1.1238672371625449,0.545183539390564,0.501534104347229,-0.12000978738069536,0.6145763397216797,0.5660370588302612,-0.040558964014053345,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541240265,0.43726518750190735,0.3902233839035034,-0.09418389201164246,1.2305825502453491,0.4033550918102264,0.363533616065979,-0.13050076365470886,0.4657003283500671,0.41609376668930054,-0.054441846907138824,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541340249,0.3631879687309265,0.3041393756866455,-0.09464430809020996,1.0118279300310764,0.3330525755882263,0.2802427411079407,-0.12953105568885806,0.3893129527568817,0.3278498649597168,-0.05497344955801964,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541440233,0.2743271887302399,0.20177294313907626,-0.0514870211482048,0.8445156926924475,0.24521696567535398,0.17834794521331787,-0.08704221993684769,0.2997327744960785,0.2252641171216965,-0.0089290551841259,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541540217,0.2116014063358307,0.14619694650173187,-0.051581956446170814,0.9487479934899706,0.1825326383113861,0.12190213799476625,-0.08796375244855881,0.23750945925712585,0.17123958468437195,-0.0066823810338974,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541640201,-0.015661830082535744,0.0040584877133369454,-0.4581160843372345,3.561770787039793,-0.052176475524902344,-0.022038571536540985,-0.49660325050354,0.016708061099052433,0.029805086553096768,-0.3922624588012695,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541740185,-0.008060239255428314,0.029395673424005512,-0.4350400567054749,1.8543995441271603,-0.04370709508657455,0.0005679391324520111,-0.4746363162994385,0.023233130574226383,0.058059066534042365,-0.3682193160057068,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541840169,0.002467770129442215,0.06345536559820175,-0.4401876628398895,1.1407606045116054,-0.0297707486897707,0.03785572573542595,-0.4769726991653442,0.031949706375598914,0.08855128288269043,-0.38026583194732666,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541940153,-0.01639406755566597,0.04922424629330635,-0.4452315866947174,1.0632557569871357,-0.046490009874105453,0.023862775415182114,-0.4808984398841858,0.011566709727048874,0.0742408037185669,-0.386486679315567,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
542040137,-0.010331794619560242,0.044274602085351944,-0.4487499296665192,1.2799550585235335,-0.05343927815556526,0.01903608441352844,-0.4871018528938294,0.028324857354164124,0.06920882314443587,-0.3831700086593628,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
