tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
532941593,0.25914050219359885,0.40335617110591354,-0.39196505818906247,0.4427300879684239,0.22643002676770763,0.3795068006075233,-0.4248827240584428,0.2880508019044329,0.4268556287037619,-0.35620142656562714,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533041577,0.1989221435425125,0.30856897273264283,-0.40432002125072436,0.6013727369598301,0.17119887915676876,0.28340506297224066,-0.4382947544250398,0.22484809264879876,0.3329650858580747,-0.3583912874643033,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533141561,0.22610003841288767,0.3561709519841922,-0.42925254625079723,0.5058620140167779,0.19908536866346432,0.3302423703425667,-0.46206797309614733,0.25170038037704334,0.3816550150856413,-0.3881116653907659,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533241545,0.20644935975020443,0.35049907466082697,-0.46921048120785946,0.46694935521712616,0.18125703576452254,0.3220980985759186,-0.5022369289436537,0.23054317379384157,0.3781079107910981,-0.42686554666638665,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533341529,0.22450133027855845,0.37233747239094617,-0.5131919797594757,0.4617477137032712,0.19778443594144807,0.34522823974547656,-0.5459729855644596,0.24930223291253012,0.3986779560955416,-0.47367508927335494,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533441513,-0.2932345901276602,-0.1608693776296644,-0.056403211165887535,0.4637629423870527,-0.4371785196102375,-0.2902075330687837,-0.17388200147074412,-0.15856809970360802,-0.03587303776240337,0.06094054767338332,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533541497,-0.5985537411450691,-0.3600257957079091,0.21657512523035544,0.23762373032968873,-0.6297827191347258,-0.3903551912480917,0.181678192645631,-0.5663837253816432,-0.33035039624718804,0.250535151232878,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533641481,-0.33132026089043004,-0.15645874858445638,0.17253044557902558,0.3536786629511789,-0.3598940045048167,-0.1823276623092945,0.1386604405535602,-0.3035804751802221,-0.13113967248084743,0.21033794737455863,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533741465,-0.17130464158232958,-0.024890243919860777,0.13282355663951084,0.4312134972233838,-0.20457437212458895,-0.0509868071150006,0.09625104479103778,-0.1408582916845403,0.0007063363560938923,0.18053268317995302,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533841449,-0.22393441270683664,0.06397535152154255,0.2808382972857406,0.22538504278884156,-0.3167935635601701,0.014356274509835634,0.2160386974963162,-0.14006252350171383,0.11169739797335256,0.3673889222954633,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
533941433,-0.11339428337267708,0.07137227006391733,0.22831685327782192,0.34897768818857094,-0.14482544615337042,0.04236493179446407,0.19042950035806716,-0.08329165646767017,0.09966652836847673,0.27494476089079095,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534041417,-0.1046343517707213,0.07841998128911819,0.1999976108242535,0.35014734856769314,-0.13135230787025168,0.0518065577846146,0.16455773611024704,-0.07823111033572926,0.10462270055292151,0.24223108946807737,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534141401,-0.10020714813188243,0.050349244224846254,0.16934524767094725,0.4235828601323319,-0.1291370678567965,0.0249682347579833,0.13411956570358383,-0.07197313460585834,0.07538529203787829,0.21221008215765516,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534241385,-0.1632046696159021,-0.02644912680756335,0.142095361687139,0.46251132666742545,-0.1873539663936562,-0.05103049319085144,0.10818038173207102,-0.1397774239953515,-0.002351918697698966,0.18154090674413698,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534341369,-0.1309113488996836,-0.006950999978634381,0.10948626195400112,0.5094063799320802,-0.1537272490383321,-0.030670220763518295,0.07659626092904746,-0.10892899626768254,0.016364867176744558,0.14794032458917514,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534441353,-0.04157192617180875,0.13606097311473497,0.16155718859309243,0.3579876513539435,-0.06642560442223794,0.10993459456092611,0.12679337440373506,-0.017061569929418208,0.16199675656975826,0.20208776449443056,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534541337,-0.04014086111264981,0.13797128383152307,0.15624300666764693,0.3566867078628676,-0.06401361396137578,0.11274659017085238,0.12254624472964502,-0.016745656620447184,0.16283061938027393,0.1951472595295292,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534641321,-0.03945584023907455,0.11978646892067507,0.15326479015601926,0.3991399783178434,-0.06397653925227259,0.09384997495616881,0.11854174071942626,-0.015245044073490172,0.14525713278046157,0.19434081153502972,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534741305,-0.06849677590640632,0.0992435313199301,0.1605843248249211,0.3795372134950309,-0.0913007142748126,0.07314715784198206,0.1264953906038697,-0.04564075846781098,0.12480704500534091,0.20051805126516384,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534841289,-0.09831155996964423,0.05453480151692306,0.1573015816710445,0.41641610636831383,-0.12204227762144912,0.029004224223983306,0.12274295670826739,-0.07510138828725736,0.07949311364060929,0.19749773298515425,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
534941273,-0.14033730424563293,0.025551659734466176,0.1672678667669888,0.3836134270334329,-0.16503018196615793,0.0004893379503450104,0.1327349864666344,-0.11609256933375849,0.05000325211868657,0.20763310788600542,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535041257,-0.20047969477491048,-0.03507031434188084,0.16968018430670995,0.3827941150418576,-0.22562596387434652,-0.06018854317845825,0.13480710464954515,-0.1755565012068916,-0.010371710173962302,0.20889769708306638,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535141241,-0.26381062900424046,-0.08492043449672487,0.19118457281628434,0.3521310675722409,-0.2888458723936031,-0.11120965736009021,0.1565672045077582,-0.23921421729422115,-0.05891432920261494,0.2286634247941712,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535241225,-0.40230131210465575,-0.17460003362034301,0.21863734380826824,0.2700140169353688,-0.4286577192746043,-0.20250935202283496,0.18488515261642022,-0.37678795935664006,-0.14686579070636005,0.25489515916165684,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535341209,-0.2927757728148421,-0.10321878305718628,0.04523267658506498,0.32520426782917106,-0.3209020701668466,-0.13362385715716463,0.010477609891503176,-0.2662182783848691,-0.07320550843773901,0.08794282974368058,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535441193,-0.1516666859126282,0.07339075248520771,-0.35468536464390665,0.2969922246953165,-0.2010946257017405,0.04509606266703564,-0.3938963630250202,-0.11065764672481672,0.10390804244415172,-0.282161811408417,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535541177,-0.08521401239217757,0.2232567645829149,-0.4710499017790377,0.22671638193269955,-0.12040013562231937,0.18817365140790407,-0.5085434324815766,-0.05254016400466104,0.2585126617603536,-0.4069164771328349,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535641161,-0.13451334950149416,0.12191240731058108,-0.4513568565126732,0.27152300967997833,-0.20707440036501476,0.08630709570522208,-0.4963872864869561,-0.07771395091630467,0.15840459842822951,-0.3577585661586608,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535741145,-0.14752718400136497,0.05054643779539987,-0.3069719141380631,0.3321424238708545,-0.9001897688031668,-0.10160060838343189,-0.5603259904543926,0.5716462619487357,0.19186830285002765,0.022741342972623924,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535841129,0.4451075315029051,0.6041859224065731,-0.1673958329033224,0.34566772919054467,0.3752207928521798,0.54450282824381,-0.22470966715658833,0.5014947365971252,0.658358498456771,-0.11410279576016769,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
535941113,0.3075526142636771,0.35480109388973546,-0.16725906616214795,1.2766519122035684,0.27525175322500456,0.3312799118134558,-0.2010957240268122,0.33525892057162066,0.37875920581852035,-0.12807226207428363,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536041097,0.17621705398929166,0.22181072321822207,-0.19372320655817288,1.3790771380616251,0.14819866483216992,0.20019101331609387,-0.2270933526490957,0.20091455150587806,0.2437308112341127,-0.15077003658750007,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536141081,0.012666080757444563,0.11033685234343621,-0.3823576053271517,0.693178859810307,-0.014473711292479317,0.08405879675477135,-0.4183674754013397,0.03805849801280026,0.13659534102173315,-0.3264396864964434,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536241065,-0.10678766941887552,0.09151870971539396,-0.5409401743086529,0.36937414070343394,-0.14417994105433835,0.06465110609329887,-0.5778419191411587,-0.07281032693530153,0.11814372456832083,-0.4856458736985316,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536341049,-0.12742994785900816,0.06859187913329391,-0.5209536683378103,0.3691604116693469,-0.16226092097245032,0.04027823247572353,-0.5583575052054113,-0.0947115280405418,0.09660945537333866,-0.4645223639571097,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536441033,-0.10292920145289887,0.07065647887850526,-0.5280772875480321,0.41904555118881526,-0.15906876740567333,0.04401652472671191,-0.5695835434844806,-0.05364038266172512,0.0970635495974707,-0.4611093044512345,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536541017,-0.059696400937042475,0.08228126349240457,-0.5222353827136317,0.5110736992602477,-0.09884275680194021,0.05619554021681079,-0.5601546248782217,-0.025362144380407965,0.10805638252560439,-0.463359558629826,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536641001,-0.09074114634163159,-0.033333233654128935,-0.3203197393078776,1.1534597645534241,-0.11982880179286873,-0.05962049238656762,-0.3574656743969985,-0.06418291394912556,-0.005490792421712097,-0.26095711352715584,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536740985,-0.07677104794597242,0.0060547473027402965,-0.34750337190076597,0.8079625797304688,-0.10591641884450051,-0.01901306512010769,-0.3836005178029241,-0.05052759422495911,0.032350282912663515,-0.28909877470428896,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536840969,-0.08308670837631997,0.012695010193055486,-0.406256133653477,0.7149651428899151,-0.11063382185844921,-0.011450613000162283,-0.4414684881353763,-0.05702627689373138,0.03736212502708341,-0.3478622610290811,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
536940953,-0.0868911515316165,0.018156487981053036,-0.4130095986676276,0.6537330452243068,-0.11464208574723439,-0.005063575712421709,-0.4479466986151596,-0.060419817992491326,0.04169169796968966,-0.35567953532053603,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537040937,-0.08995142781444392,0.024545799883002088,-0.4263426882185084,0.6032899139473511,-0.11753274736602569,0.0009850189928693985,-0.46150557312255897,-0.06346066628210187,0.04830687748831569,-0.368195509199118,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537140921,-0.0807473037739886,0.027903879771355167,-0.44777149267498106,0.6423533229797513,-0.10919275486107456,0.0037021002893703817,-0.4833241318551132,-0.05421146252017651,0.05232368150614505,-0.3877722625538978,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537240905,-0.07312519185357112,0.027083146683352263,-0.46481963657845504,0.7024972154020755,-0.1013532564979513,0.0022333379135846994,-0.5008213992175155,-0.04662468620370094,0.051947329320355895,-0.40391280043019245,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537340889,-0.058446287338402916,0.033364133477483536,-0.47284460344488044,0.770153391376117,-0.08585981077647645,0.008964356206288826,-0.5085579405233838,-0.03206713134383882,0.05776007920539327,-0.4148176704896457,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537440873,-0.055578704022492285,0.032875971981999694,-0.4772313516860101,0.801230626708532,-0.08418971474479758,0.008794755915418919,-0.5130665847628355,-0.02825522707390992,0.056850734384322005,-0.4178123578957959,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537540857,-0.06846043545969956,0.03323868137541911,-0.4784860981723546,0.6971148496185702,-0.09650453282179892,0.009732256320703993,-0.5134320167335342,-0.04181720936198474,0.05639919247039948,-0.4207641470136216,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537640841,-0.06674563093807286,0.03664256085297935,-0.4757201826725068,0.6847612899266031,-0.0926616024897032,0.012835236892210559,-0.5105194846700105,-0.04143475854261846,0.060366550607272335,-0.4202366232346524,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537740825,-0.05370151273566934,0.05462333269008752,-0.4708246004239128,0.651950965436902,-0.08121425824840253,0.030701665061849168,-0.5060623866496861,-0.027474821306478006,0.07846788585978451,-0.41310868005902907,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537840809,-0.03451930244052088,0.07614699838581361,-0.4680097842890322,0.6370531694797203,-0.06319454225900571,0.05238492383525693,-0.5032750788999577,-0.007818402311779729,0.09971553536113968,-0.40829494023451257,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
537940793,-0.0006954918545178638,0.21238994441469422,-0.577655988628899,0.34901946132915035,-0.030422539129027714,0.18501521185919023,-0.6118443313834712,0.02793390768927408,0.23869123477943477,-0.5350158012130776,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538040777,-0.023361707370156522,0.19275612695643837,-0.5519564149243328,0.3394477468321353,-0.05783142899809905,0.16837481921185524,-0.5859343341784177,0.007696688320918233,0.21605632942368816,-0.503470652992948,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538140761,-0.08638172985078321,0.1580205391726548,-0.5709544680938466,0.3045849874693925,-0.1196008045363101,0.1324373246588583,-0.6051231823212678,-0.05517652479701237,0.18280669596460752,-0.5229457078193729,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538240745,-0.056850519146376975,0.17676538607874076,-0.5545304260123531,0.31503514117795,-0.09166089331584831,0.15118657597974952,-0.5885975554999824,-0.025572150378615814,0.20089108896682156,-0.5033640900035165,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538340729,-0.07379188643619441,0.16434764297510968,-0.5588484459613132,0.31013340178286175,-0.10763517200145711,0.13928988556342609,-0.5929852993910399,-0.04226596135951688,0.18812569468917023,-0.5107587820184082,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538440713,-0.06326209121408732,0.22596342658983964,-0.5683364777261516,0.2555446348286886,-0.10706734762445745,0.19821475028950158,-0.6042555445269105,-0.026383806717774363,0.2525935898465591,-0.5137026059368105,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538540697,-0.35828088702001,-0.18176689392247597,-0.15751173870893043,0.3470779439149871,-0.9537015290309745,-0.28392356050567197,-0.3590493836195381,0.20689696603372137,-0.07948742451702401,0.11035738452310617,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538640681,-0.7493450849244233,-0.6398024025253641,0.15970146781023664,0.44479173895718915,-0.7938125987012455,-0.7477720485040524,0.0790899657385934,-0.7069909753585587,-0.5306670150821389,0.23216799875199545,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538740665,-0.6997300404247939,-0.5849760634092369,0.2435646629815749,0.447673005003601,-0.7398602020043428,-0.6363370753165878,0.19436243136203665,-0.663866868574062,-0.5324875213117405,0.2906211836649564,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538840649,-0.6506457690836513,-0.4295196824920968,0.20878618429113588,0.24731407689454332,-0.6812725997672643,-0.46715094306908495,0.171538835145068,-0.6209363011309107,-0.3916774266382893,0.24434343190807734,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
538940633,-0.5357156463677002,-0.32697900919778045,0.24355171953251153,0.28001889343685643,-0.5661552755352779,-0.35954370477074943,0.20569838939315194,-0.5066095907996315,-0.2935992588093631,0.27974188758508106,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539040617,-0.4584861624016671,-0.27502348566351686,0.2365220327812066,0.3276310158967529,-0.48814017774121043,-0.3088133823008939,0.19614834286137273,-0.42944176435625725,-0.24029396069464554,0.27423386684223394,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539140601,-0.3873574924673645,-0.2438557898907988,-0.02099799218115895,0.41670235502914127,-0.411731431064361,-0.26881602522601744,-0.052018119970709514,-0.36322705138535266,-0.2197962573832551,0.008226857887947636,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539240585,-0.2219122063011408,-0.1039713394274706,-0.4627165679063553,0.5867930568668618,-0.24564452412680562,-0.12823533498852457,-0.4960986049021319,-0.19768601834558153,-0.07969018748036778,-0.4123462966856266,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539340569,-0.14522729382930352,-0.018173993786320102,-0.4089791224178596,0.5376121914650794,-0.24446995990271705,-0.04285468641936761,-0.4552677978768054,-0.06410542576868238,0.007742977907157441,-0.3069913577587988,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539440553,-0.11566838003124459,0.02712519207980299,-0.4510045386738827,0.488808219504135,-0.15042579409362516,0.0009165543836050921,-0.48674512811327114,-0.0875431745625798,0.05441218229408098,-0.3809721442288376,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539540537,-0.18852889748993254,-0.05158867745700618,-0.5020417815577752,0.5193509159621406,-0.21889923348170334,-0.07737152653578482,-0.5384181076997308,-0.15906909431048846,-0.025903246296234334,-0.4442004946433921,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539640521,-0.2991799475494733,-0.16699607044021605,-0.4746484935372013,0.5176605954002511,-0.3237816906622824,-0.19255551450586597,-0.5087367592504439,-0.2735703584629648,-0.14151525113075195,-0.4305761348178744,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539740505,-0.31411399193040734,-0.1671094266790641,-0.5259511766918856,0.47690131188334234,-0.33942729659012877,-0.1930289018954841,-0.5598652605620185,-0.2876146911173258,-0.14164765348767672,-0.4845824057869168,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539840489,-0.12197654783473283,-0.11051692764852823,-0.06879230368472251,4.0,-0.3520999264167655,-0.38073584079160605,-0.2585498880256376,0.09156840454948814,0.1348737412455811,0.14662396159586077,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
539940473,-0.12429727364396749,0.07399526845665196,0.25663939559972293,0.32728298216358936,-0.15782776851843872,0.04211824562465796,0.21629392524356128,-0.09193967985300976,0.10483720545012662,0.30789607972773597,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540040457,-0.14310412201351733,0.03558588094766511,0.18416444430428774,0.35714144457810015,-0.16699626143919558,0.010502474515641763,0.1504220815995857,-0.11940083698934385,0.059786172451675154,0.2238742348521639,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540140441,-0.12114217640609168,0.0680336576260988,0.22925031775598714,0.3408235004529508,-0.14989474415571757,0.03995642090915648,0.1923760813086337,-0.09365980784089212,0.09527077825855308,0.273518165226882,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540240425,-0.16209168438473992,0.04157534922004181,0.20862272702010706,0.3144936998852299,-0.18833037147020817,0.014269774160859214,0.17309204903267147,-0.1366695754327741,0.06817057847385916,0.24881054332196292,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540340409,-0.21104157503103999,0.011796488858588555,0.246177703546771,0.28877170018173154,-0.23943844860485386,-0.017051018256707073,0.20865023540525934,-0.18328062937473147,0.040022169978236724,0.2872128748315947,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540440393,-0.32657731041391913,-0.12100450329681564,0.2536216944566667,0.30711922370388745,-0.35515082812140786,-0.15232243700452253,0.2154756716856303,-0.2989147999232427,-0.09027225259974955,0.2931034527239013,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540540377,-0.4777153372692063,-0.27102302231174513,0.24892333623522936,0.29045983082402416,-0.5067450061848751,-0.3032625054185531,0.21044246216985266,-0.44907290289740726,-0.2378487319220811,0.2860469972131049,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540640361,-0.5612506298993225,-0.35249481898326207,0.27191482747719137,0.2781313959339391,-0.5913457962290273,-0.3854799873723355,0.23477842218023803,-0.5314159492833223,-0.31972588355347903,0.30871871414534985,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540740345,-0.1233311077548903,-0.012742811293361689,0.007100614248375506,0.5677974071471147,-0.7722229015584259,-0.31135957948754583,-0.27526101865207053,0.49360399040376346,0.25684894517297413,0.38512423533206824,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540840329,0.4378717837130354,0.5249203841040752,-0.1371398450981186,0.6458493903185549,0.3986636837278347,0.4864151745433981,-0.18000663532575648,0.4710874472044044,0.5635868309580959,-0.09335666223268727,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
540940313,0.24131266194728276,0.25515869679316855,-0.06444436445542748,4.0,0.21336026772525893,0.22901054912158914,-0.1009149359748488,0.2663847432214581,0.28227422358547133,-0.02375108157639915,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541040297,0.47202682643075755,0.5585476445176497,-0.15404479320659759,0.6389509988576328,0.36485496755134444,0.46452689926544505,-0.23604879704390264,0.5550250207083665,0.6444376019628758,-0.07458575948245019,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541140281,0.49461944470332386,0.5711021012804528,-0.1572448974164544,0.7157447085405428,0.456958897331295,0.5378746603175307,-0.19514003774100275,0.5270935311512834,0.6022850605060702,-0.1193020299014312,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541240265,0.34811790241003704,0.42641596962006917,-0.1704885064859533,0.7540481248560499,0.31384529584583143,0.3997644985187513,-0.20515396468599953,0.3768570249341247,0.4522492313926323,-0.13255362550570932,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541340249,0.2733239711975031,0.3403031891156764,-0.17092798636415088,0.908381534575671,0.24286642008269443,0.31644084344934637,-0.2042283516186947,0.2997282405088805,0.36397965657340087,-0.13306105493559692,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541440233,0.1835551063277215,0.23796718415488363,-0.1297331626133802,1.1411053808171558,0.15413368473022568,0.21457579839734128,-0.16367158301246623,0.2092322867580729,0.2614246510142846,-0.0891104073081768,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541540217,0.12019242580411882,0.18241940093450554,-0.12982378098039415,1.0088315737322027,0.090812902405948,0.15815945267354287,-0.1645512112766701,0.14637744494088295,0.20742610582187548,-0.08696589470782623,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541640201,-0.10897679181790884,0.039832910346459256,-0.517871847339394,0.48598832001142206,-0.14588179168745247,0.013773297364377372,-0.5546089116738165,-0.07626085509276156,0.06554256578866002,-0.45501274081240517,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541740185,-0.10134306995194774,0.06520341491380303,-0.4958451408776165,0.42898639820660833,-0.13737100323352663,0.036417045093544896,-0.5336408655568589,-0.06971516297134153,0.09382567936317109,-0.43206289618457233,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
541840169,-0.09068162126708218,0.09922867556322058,-0.5007586732720545,0.3770259958411692,-0.12326478121300609,0.07366576822883447,-0.5358710076069059,-0.06088451273331276,0.12428858310307772,-0.4435616287553372,0.0315,0.0,0.0,-0.0315,0.0,0.0,9baef7f9-3d9a-45a1-9fda-3816212a182d
